user_id,yearly_order_frequency,yearly_order_frequency_c,average_order_value,yearly_order_frequency_jittered,cluster
66272,1.0,1.0,24.0,0.9338394540420237,0
66273,1.0,1.0,39.900001525878906,1.0639025594172888,0
66276,2.0,2.0,41.34500002861023,2.0578974167657234,1
66277,1.0,1.0,299.95001220703125,1.0577334882854712,0
66279,1.0,1.0,19.989999771118164,0.989430621829763,0
66286,1.0,1.0,90.10000038146973,0.9817942279921282,0
66289,2.0,2.0,128.18999671936035,2.0126171674493847,1
66293,1.0,1.0,159.55000495910645,1.005596487530164,0
66295,1.0,1.0,9.5,1.0207635451606594,0
66298,1.0,1.0,17.074999809265137,1.014217200717036,0
66299,1.0,1.0,221.91000747680664,0.9222543278447305,0
66300,1.0,1.0,23.0,1.0425934107306378,0
66304,1.0,1.0,36.9099998474121,0.9593905763330755,0
66308,1.0,1.0,36.84000015258789,1.0439856693334322,0
66309,1.0,1.0,9.010000228881838,1.0057265263581572,0
66312,1.0,1.0,25.0,0.9856181050946344,0
66318,1.0,1.0,81.70999908447266,0.9447452798875987,0
66328,1.0,1.0,168.0,0.9956065619946841,0
66329,1.0,1.0,36.0,0.9736053612326093,0
66332,1.0,1.0,91.5,1.0249970216916708,0
66341,1.0,1.0,39.97999954223633,1.0389498105403763,0
66345,2.0,2.0,47.45500087738037,1.9564034979409848,1
66350,1.0,1.0,293.8999996185303,0.9536212765164965,0
66352,1.0,1.0,49.9900016784668,1.0874441266107566,0
66353,1.0,1.0,69.94999694824219,0.9591427927930337,0
66358,1.0,1.0,69.38999938964844,1.003387996709622,0
66359,1.0,1.0,30.0,0.98555514243003,0
66361,2.0,2.0,57.29999923706055,1.874415442231841,1
66362,1.0,1.0,169.0,1.0816271251376615,0
66368,1.0,1.0,54.9900016784668,1.0068857963472209,0
66373,1.0,1.0,79.95000076293945,0.9758886387553652,0
66376,1.0,1.0,48.94000053405762,1.0050294785546674,0
66377,1.0,1.0,150.0,0.976294091606667,0
66379,1.0,1.0,155.91000175476074,0.9710553529018343,0
66380,1.0,1.0,44.0,1.045572650062461,0
66385,1.0,1.0,300.0,0.9949171987996879,0
66387,1.0,1.0,39.880001068115234,1.0120612029340803,0
66389,1.0,1.0,86.72000026702881,1.00621756859919,0
66392,1.0,1.0,104.0,1.0665559909699125,0
66394,1.0,1.0,54.450000762939446,0.9667065137588484,0
66395,1.0,1.0,200.0,0.911213152920532,0
66396,1.0,1.0,37.180000305175774,0.9835014841907038,0
66398,1.0,1.0,17.989999771118164,1.0338610968046966,0
66399,1.0,1.0,102.94000244140625,1.0831606040434494,0
66403,1.0,1.0,33.0,0.903602121384873,0
66406,1.0,1.0,32.95000076293945,1.0021158548864562,0
66412,1.0,1.0,21.75,0.9832629342759215,0
66414,1.0,1.0,34.0,0.9287504814980634,0
66418,1.0,1.0,65.94999694824219,0.9948444630513957,0
66428,1.0,1.0,12.989999771118164,0.9858794828156807,0
66430,1.0,1.0,35.0,1.039357843447782,0
66431,1.0,1.0,43.200000762939446,0.9739044157080978,0
66432,1.0,1.0,50.0,1.0553938128470297,0
66434,1.0,1.0,25.0,0.9736732167744855,0
66438,1.0,1.0,52.0,1.127489804261294,0
66440,1.0,1.0,25.0,1.0381063505892074,0
66442,2.0,2.0,44.295000076293945,2.01510648551313,1
66443,1.0,1.0,57.44000053405761,1.1021258921323156,0
66445,1.0,1.0,22.0,0.9626605531153254,0
66446,1.0,1.0,120.0,1.0506464850753066,0
66447,1.0,1.0,10.489999771118164,0.9664867070913656,0
66448,1.0,1.0,28.0,0.9417689483140806,0
66450,1.0,1.0,189.43999862670898,1.0022798891132958,0
66454,1.0,1.0,49.9900016784668,1.0386651044911162,0
66456,1.0,1.0,105.88500022888184,0.991035700746701,0
66459,1.0,1.0,25.0,0.9307547009808228,0
66461,1.0,1.0,18.950000762939453,0.968673787068536,0
66465,1.0,1.0,26.989999771118164,1.0220742986544662,0
66467,1.0,1.0,69.0,0.903870239404043,0
66468,1.0,1.0,12.989999771118164,0.9987155808082101,0
66469,1.0,1.0,25.0,0.9492183904835574,0
66473,1.0,1.0,26.96999931335449,0.9655965691652308,0
66474,1.0,1.0,12.5,1.0499600041887056,0
66475,2.0,2.0,63.690001487731934,2.0025297892007514,1
66477,1.0,1.0,87.0,1.0411994348287488,0
66484,1.0,1.0,19.899999618530277,0.9974124662912109,0
66487,1.0,1.0,42.98000144958496,1.0425109756928057,0
66490,1.0,1.0,104.5,1.0528606190825218,0
66491,1.0,1.0,32.9900016784668,1.0368866597099042,0
66493,1.0,1.0,94.98999786376952,0.9791424469328509,0
66496,1.0,1.0,131.47999954223633,0.9725790274042853,0
66497,1.0,1.0,43.234999656677246,1.0113412490431124,0
66498,1.0,1.0,93.875,1.010249363179092,0
66500,1.0,1.0,44.9900016784668,0.9391546677153907,0
66501,1.0,1.0,30.0,0.9896376118089258,0
66502,1.0,1.0,449.4499969482422,0.8823401853346187,0
66505,2.0,2.0,36.27999997138977,2.039127035651674,1
66506,1.0,1.0,11.659999847412108,0.9914987581304381,0
66510,2.0,2.0,70.49499893188477,1.930509235693466,1
66512,1.0,1.0,46.9900016784668,1.0451250186216168,0
66516,1.0,1.0,60.0,0.9985056607870165,0
66517,1.0,1.0,127.22999954223633,0.9452449567238459,0
66519,1.0,1.0,79.0,0.9296918205747331,0
66522,2.0,2.0,269.69500732421875,1.9457694872485274,1
66526,1.0,1.0,164.93999481201172,0.9827882285501962,0
66529,1.0,1.0,275.95999908447266,1.0299786179557842,0
66532,1.0,1.0,27.950000762939453,0.9580761693641905,0
66537,1.0,1.0,84.9900016784668,1.055676637424784,0
66539,1.0,1.0,97.1299991607666,1.0443018756719988,0
66541,1.0,1.0,36.47000026702881,0.9024021093038078,0
66546,1.0,1.0,49.9900016784668,0.9922367906864085,0
66552,1.0,1.0,66.47999954223633,1.0910523902886438,0
66555,1.0,1.0,1.5,1.0519890699567138,0
66559,1.0,1.0,44.0,1.0745538068184204,0
66562,1.0,1.0,67.75,0.9745551467240313,0
66568,1.0,1.0,38.9900016784668,0.9556195924003856,0
66572,1.0,1.0,72.0,1.08171016930594,0
66573,1.0,1.0,75.62000274658203,0.9483468856566232,0
66577,1.0,1.0,182.0,1.0486954899836478,0
66581,1.0,1.0,119.9499969482422,1.0585707834738305,0
66583,1.0,1.0,898.0,0.9891483245278987,0
66585,1.0,1.0,215.98999977111816,1.0068702726986396,0
66587,1.0,1.0,134.78500175476074,1.0363427609924265,0
66588,2.0,2.0,126.32500219345093,1.9428400981038936,1
66590,1.0,1.0,196.98999977111816,1.03736354241001,0
66591,1.0,1.0,70.0,1.0287613409323675,0
66595,1.0,1.0,121.0,0.9771768856440283,0
66597,1.0,1.0,78.48999977111816,0.9769119938135826,0
66599,1.0,1.0,68.49499988555908,0.9354655250826218,0
66601,3.0,3.0,78.69666608174641,2.8510610680919406,1
66605,1.0,1.0,129.99000549316406,0.9821369987836364,0
66608,1.0,1.0,119.0,0.9580753029477754,0
66616,1.0,1.0,136.98999786376953,1.1040337861212377,0
66618,1.0,1.0,339.0,1.0152671941751357,0
66620,1.0,1.0,163.5900058746338,0.9662075105154404,0
66621,1.0,1.0,169.99000549316406,1.0212864075555124,0
66622,1.0,1.0,70.94999694824219,0.9423312480379757,0
66625,1.0,1.0,137.93999862670898,0.9949315549223984,0
66626,1.0,1.0,149.97000122070312,1.0568541836644338,0
66627,1.0,1.0,261.29000091552734,0.917451221520779,0
66629,2.0,2.0,30.5,1.9954822272600186,1
66630,1.0,1.0,8.0,1.075897490261908,0
66631,1.0,1.0,92.0,0.9926685999504239,0
66634,1.0,1.0,41.96999931335449,0.9440435143541245,0
66637,1.0,1.0,292.69000244140625,0.8823981074922679,0
66639,1.0,1.0,21.889999389648438,1.0231689955699508,0
66640,1.0,1.0,65.13999938964844,0.9825298927087526,0
66642,1.0,1.0,126.71000099182129,0.9871624430068058,0
66646,1.0,1.0,32.0,0.9798157557574049,0
66647,1.0,1.0,94.0,1.078320288190264,0
66649,1.0,1.0,51.9900016784668,1.0150554107839582,0
66650,1.0,1.0,126.10499966144562,1.0680189052450988,0
66666,1.0,1.0,69.5,1.0956197827721381,0
66673,1.0,1.0,149.99000549316406,1.1185955974474038,0
66676,1.0,1.0,42.489999771118164,1.0405102126329844,0
66679,1.0,1.0,13.989999771118164,0.961289844068602,0
66681,1.0,1.0,13.0,0.9159791111440094,0
66696,2.0,2.0,76.0,1.974634928103181,1
66699,2.0,2.0,74.99499893188477,1.9713303782797391,1
66701,1.0,1.0,64.0,1.0158385687765445,0
66706,1.0,1.0,126.72000122070312,1.025459698631177,0
66720,1.0,1.0,50.03000068664551,1.0075188521618081,0
66724,1.0,1.0,35.71500062942505,0.9913578805362027,0
66730,1.0,1.0,41.900001525878906,1.03980544796015,0
66731,1.0,1.0,88.0,1.0630545630005939,0
66733,1.0,1.0,16.31999969482422,1.0476359069161947,0
66734,1.0,1.0,308.36999702453613,1.0012091425359515,0
66736,1.0,1.0,52.0,1.0962395685625053,0
66747,1.0,1.0,38.0,1.008999762008753,0
66748,1.0,1.0,34.9900016784668,0.9764103392420477,0
66749,1.0,1.0,69.0,1.0079701927407374,0
66752,1.0,1.0,100.0,1.003283214263843,0
66754,1.0,1.0,288.98999977111816,1.0433286563856508,0
66755,1.0,1.0,69.5,1.0313669207210752,0
66756,3.0,3.0,126.73333358764648,3.022940664746713,1
66758,1.0,1.0,249.52000427246094,0.9645039158882477,0
66759,1.0,1.0,86.0,0.953865683505388,0
66761,1.0,1.0,60.0,0.9018307838580611,0
66762,1.0,1.0,80.0,0.9756983039424145,0
66766,1.0,1.0,61.880001068115234,1.0583259604255284,0
66770,1.0,1.0,22.9399995803833,1.0133649834155067,0
66772,1.0,1.0,374.0,1.128709679841691,0
66773,1.0,1.0,159.9499969482422,1.0759195932829395,0
66774,1.0,1.0,79.0,1.0470706998158004,0
66777,1.0,1.0,18.0,0.9112590093705721,0
66779,1.0,1.0,153.0,1.014215653903973,0
66783,1.0,1.0,26.0,0.9798458398450074,0
66785,1.0,1.0,9.949999809265137,1.0093958718012703,0
66786,1.0,1.0,29.950000762939453,0.9366616844701305,0
66787,1.0,1.0,69.0,1.0563746724000014,0
66789,1.0,1.0,154.98999500274658,0.8975780249205427,0
66791,1.0,1.0,165.95000076293945,0.9818940631019505,0
66792,1.0,1.0,14.210000038146973,0.9739360859975562,0
66797,1.0,1.0,148.0999984741211,0.9014786557433274,0
66800,1.0,1.0,223.5,0.9723749018086083,0
66803,1.0,1.0,70.28999900817871,1.044129678781788,0
66804,1.0,1.0,61.075000286102295,0.9463400193159343,0
66805,1.0,1.0,29.989999771118164,1.036846554779517,0
66807,1.0,1.0,15.470000267028809,1.0152344067263466,0
66808,1.0,1.0,59.5,0.9725915388408706,0
66809,1.0,1.0,49.9900016784668,1.0120354124866797,0
66811,1.0,1.0,15.18000030517578,1.0494662232227119,0
66820,1.0,1.0,35.89999961853027,0.9733704460984633,0
66825,1.0,1.0,179.9900016784668,0.9942741644891355,0
66826,1.0,1.0,56.0,0.9872147867276981,0
66829,1.0,1.0,111.98999786376953,0.9686450665962745,0
66831,1.0,1.0,55.4900016784668,1.012564626685523,0
66833,2.0,2.0,83.19000053405762,2.0962521246603196,1
66834,1.0,1.0,26.950000762939453,0.9786663867880018,0
66836,1.0,1.0,151.9499969482422,0.9531282236283105,0
66838,1.0,1.0,93.94999980926514,0.9866264793636356,0
66844,1.0,1.0,11.989999771118164,1.0926573033522047,0
66845,1.0,1.0,44.54999923706055,1.0480800775292107,0
66846,1.0,1.0,65.0,0.9519698458436812,0
66847,2.0,1.5,87.9966672261556,1.9789697248345441,1
66851,1.0,1.0,45.0,0.9981480125971709,0
66855,1.0,1.0,82.12999963760376,1.0016334832966158,0
66856,2.0,2.0,74.38000202178955,1.9854190475865303,1
66862,1.0,1.0,89.0,0.9446356330004135,0
66863,1.0,1.0,51.0,1.0057009498081662,0
66869,1.0,1.0,24.5,0.9369691902883716,0
66870,1.0,1.0,47.9900016784668,0.9891672171039594,0
66871,1.0,1.0,251.72000122070312,1.0433015604281675,0
66872,1.0,1.0,20.950000762939453,0.9881774721377217,0
66873,1.0,1.0,21.979999542236328,0.9922373418192857,0
66874,1.0,1.0,39.9900016784668,1.035658013274655,0
66875,1.0,1.0,34.900001525878906,0.9454389612599003,0
66876,1.0,1.0,109.0,0.9365926578077004,0
66879,1.0,1.0,49.5,1.0878112878916688,0
66882,1.0,1.0,77.25,1.0092512733889114,0
66887,1.0,1.0,34.95000076293945,1.0603142329219768,0
66888,2.0,2.0,38.97499942779541,2.0772061296285558,1
66889,1.0,1.0,234.9900016784668,0.9721100024449756,0
66892,1.0,1.0,189.0,1.0618820937197406,0
66894,1.0,1.0,54.38999938964844,0.9704106707064646,0
66896,1.0,1.0,59.0,0.976520233849254,0
66897,1.0,1.0,28.8799991607666,0.9797544792953813,0
66899,1.0,1.0,79.0200023651123,0.9868832722410517,0
66900,1.0,1.0,48.049999237060554,0.9850680904285651,0
66903,1.0,1.0,194.9300022125244,0.9853934451223012,0
66907,1.0,1.0,54.9900016784668,1.0098257108566775,0
66909,1.0,1.0,49.9900016784668,0.8727847611296186,0
66910,1.0,1.0,7.349999904632568,0.9402768328711897,0
66914,1.0,1.0,41.959999561309814,0.9680467144650846,0
66926,1.0,1.0,58.0,0.9097277860848414,0
66927,1.0,1.0,123.8149995803833,0.9802892166435421,0
66932,1.0,1.0,158.0,0.9715239268608965,0
66934,1.0,1.0,314.48999977111816,0.9212623934194009,0
66936,1.0,1.0,28.0,0.9381636781759918,0
66940,1.0,1.0,79.0,1.095293706704675,0
66946,2.0,1.5,115.81333541870117,1.9781312435805312,1
66947,1.0,1.0,24.450000762939453,0.9970893457143376,0
66948,1.0,1.0,59.950000762939446,1.0528945392801536,0
66949,1.0,1.0,129.99000549316406,0.9535241259225593,0
66950,1.0,1.0,268.0,0.9771747871235025,0
66951,1.0,1.0,190.44000625610352,1.105475275948558,0
66954,1.0,1.0,199.0,1.0029293825341694,0
66957,1.0,1.0,48.69999980926514,1.0186781210405877,0
66958,1.0,1.0,18.0,1.011184041757834,0
66960,1.0,1.0,12.989999771118164,0.951732998240064,0
66961,1.0,1.0,247.60999870300293,1.052638241359852,0
66962,1.0,1.0,37.02999877929688,1.0698631420318947,0
66966,2.0,2.0,49.72999906539917,2.050881295989823,1
66968,1.0,1.0,75.0,1.077978905370319,0
66975,1.0,1.0,193.99499988555908,0.9293127694050701,0
66976,1.0,1.0,78.98999977111816,1.0371781674461127,0
66978,1.0,1.0,19.770000457763672,1.0040308245637966,0
66986,1.0,1.0,199.0,1.0281069741807622,0
66988,1.0,1.0,125.89999771118164,0.9494158332135484,0
66991,1.0,1.0,62.0,1.0232451212055407,0
66992,1.0,1.0,17.75,0.9731314719397532,0
66993,1.0,1.0,36.0,0.9804714788070924,0
66997,1.0,1.0,169.0,0.9398031454869404,0
67001,1.0,1.0,28.0,0.984570839908172,0
67003,1.0,1.0,136.0,1.0142898376853933,0
67004,1.0,1.0,47.900001525878906,0.9374313787540824,0
67006,1.0,1.0,139.0,1.0885759678981657,0
67009,1.0,1.0,44.89999961853027,0.9931280110758358,0
67010,1.0,1.0,3.5,0.932691896924837,0
67011,1.0,1.0,147.4000005722046,1.0111797231587845,0
67013,1.0,1.0,54.9900016784668,0.8898258690391772,0
67018,1.0,1.0,36.75,0.9960320805816203,0
67019,1.0,1.0,79.0,1.0546983601160758,0
67027,1.0,1.0,119.9900016784668,1.0146696834599773,0
67029,1.0,1.0,17.950000762939453,1.0352676703054924,0
67035,1.0,1.0,34.489999771118164,0.9630848410169116,0
67040,1.0,1.0,10.0,0.979905920658071,0
67042,1.0,1.0,39.9900016784668,1.0582604778915237,0
67044,1.0,1.0,88.97000122070312,1.020993888268713,0
67048,1.0,1.0,12.989999771118164,0.9244025723272575,0
67052,1.0,1.0,79.0,0.9660105503976154,0
67054,1.0,1.0,24.989999771118164,0.9971156238203434,0
67057,1.0,1.0,34.9900016784668,0.9776811852081033,0
67060,1.0,1.0,79.9800033569336,0.9807904583373718,0
67061,1.0,1.0,25.899999618530277,1.055807139909733,0
67062,1.0,1.0,65.5,1.0087187739954786,0
67064,1.0,1.0,49.9900016784668,1.030313298614413,0
67065,1.0,1.0,35.9900016784668,1.088518819246498,0
67071,1.0,1.0,17.65999984741211,0.9075427863209469,0
67076,1.0,1.0,64.0,0.9370909473876763,0
67077,1.0,1.0,139.7200002670288,0.9816352284963646,0
67078,3.0,3.0,85.62666575113931,2.9931315976124386,1
67083,1.0,1.0,89.99499893188477,1.025504686005442,0
67084,1.0,1.0,69.0,1.090999685007434,0
67088,1.0,1.0,160.0,1.0111018211191996,0
67089,1.0,1.0,26.989999771118164,1.0882719473360716,0
67090,1.0,1.0,97.55999946594238,0.9195409810192008,0
67093,1.0,1.0,19.989999771118164,1.021391834477653,0
67096,1.0,1.0,40.89999961853027,0.9760243515603726,0
67100,1.0,1.0,11.409999847412108,0.9132976762895617,0
67101,1.0,1.0,166.0,0.9614208168638995,0
67102,1.0,1.0,34.9900016784668,0.9998009871143574,0
67108,1.0,1.0,25.0,0.9872664101110404,0
67109,1.0,1.0,228.0,1.0730136341579672,0
67112,1.0,1.0,55.0,1.051484074481617,0
67113,1.0,1.0,79.98999786376953,0.9022178941729659,0
67114,1.0,1.0,41.9900016784668,1.010407864346283,0
67117,1.0,1.0,99.5,1.0847035288816318,0
67120,1.0,1.0,15.0,1.0391529442884508,0
67126,1.0,1.0,24.97000026702881,0.9716796592754907,0
67129,1.0,1.0,42.95000076293945,1.0275845741351282,0
67133,1.0,1.0,12.300000190734863,0.9974768460494768,0
67135,1.0,1.0,32.47500038146973,0.9750464917250821,0
67139,1.0,1.0,54.0,0.9925348404696415,0
67142,1.0,1.0,16.950000762939453,0.9672708406605202,0
67148,1.0,1.0,295.48999786376953,1.0405340737871631,0
67150,1.0,1.0,87.5,1.0451768668906904,0
67151,1.0,1.0,37.900001525878906,1.0472428398106668,0
67153,1.0,1.0,34.9900016784668,1.0168689029849016,0
67154,1.0,1.0,120.65999825795491,0.9540085287070985,0
67158,1.0,1.0,31.950000762939453,0.9873559048904925,0
67159,1.0,1.0,207.13000011444092,0.8702446396198178,0
67160,1.0,1.0,55.75,1.0012392180365333,0
67161,1.0,1.0,15.899999618530272,0.9999266344154896,0
67166,1.0,1.0,158.0,0.9852178182073752,0
67167,1.0,1.0,157.5,0.9866469442557402,0
67171,1.0,1.0,58.0,0.9568202622080022,0
67174,1.0,1.0,36.9900016784668,1.0079343570369907,0
67175,1.0,1.0,96.9799976348877,1.0125057701734927,0
67184,1.0,1.0,239.9900054931641,1.0067582993082103,0
67186,1.0,1.0,34.29999923706055,1.025398218051042,0
67191,1.0,1.0,37.130001068115234,1.0442854815855664,0
67192,1.0,1.0,60.01499938964844,1.0232097050002547,0
67193,1.0,1.0,99.58999919891357,0.9987183840144788,0
67194,1.0,1.0,69.98000144958496,1.021826334195719,0
67195,1.0,1.0,39.9900016784668,0.996579629251773,0
67198,1.0,1.0,18.0,0.905954411102317,0
67199,1.0,1.0,27.950000762939453,1.103588036059888,0
67200,1.0,1.0,20.0,0.9504203491943611,0
67202,1.0,1.0,65.0,1.0094367491593401,0
67206,1.0,1.0,43.5,0.99686206161875,0
67210,1.0,1.0,25.989999771118164,0.9495736255191339,0
67224,1.0,1.0,40.875,1.1005416537322004,0
67233,1.0,1.0,69.5,1.0608080083796256,0
67238,1.0,1.0,16.989999771118164,1.1039823261552693,0
67239,1.0,1.0,94.94999885559082,0.9994107143217589,0
67242,1.0,1.0,68.70999908447266,0.9739275811144735,0
67244,1.0,1.0,69.94999694824219,0.9687652931034021,0
67247,1.0,1.0,50.16333325703939,0.9861785594820751,0
67249,1.0,1.0,36.0,1.031737142104517,0
67251,1.0,1.0,54.0,0.9763906781624354,0
67252,1.0,1.0,148.97999572753906,0.9929130806305291,0
67253,1.0,1.0,255.98000526428225,1.0520108877926135,0
67255,1.0,1.0,25.0,1.009403254485003,0
67257,1.0,1.0,110.5,0.9832689269944508,0
67258,1.0,1.0,26.0,0.9689906278336406,0
67263,1.0,1.0,70.94999694824219,1.0460952857639056,0
67270,1.0,1.0,29.0,0.9153379748637379,0
67277,1.0,1.0,331.2400016784668,0.9266454524645935,0
67278,2.0,2.0,45.125,2.0252758506148543,1
67283,1.0,1.0,188.25,0.9952049426503949,0
67290,1.0,1.0,45.630001068115234,0.9814956538778965,0
67293,1.0,1.0,140.70999717712402,0.895018945712241,0
67294,1.0,1.0,46.0,1.042378393519216,0
67299,1.0,1.0,36.9900016784668,0.9339900164052582,0
67301,1.0,1.0,50.4900016784668,1.0660793204830672,0
67309,1.0,1.0,65.0,1.0654032303900738,0
67311,1.0,1.0,89.98999786376953,1.0022692970903466,0
67312,3.0,3.0,64.13000043233235,2.9898449302589265,1
67313,1.0,1.0,19.11000061035156,0.8721382182519615,0
67316,1.0,1.0,27.950000762939453,1.108222782081969,0
67317,1.0,1.0,25.0,0.9623719168989253,0
67321,1.0,1.0,30.369999885559082,0.8981005473831414,0
67323,1.0,1.0,46.989999771118164,1.0145212006276478,0
67324,1.0,1.0,86.94000244140625,0.9492860349808051,0
67328,1.0,1.0,298.0,1.044406957917578,0
67331,1.0,1.0,44.989999771118164,1.0886480278055324,0
67337,1.0,1.0,12.489999771118164,0.975803344642342,0
67342,1.0,1.0,15.989999771118164,1.0173680905745088,0
67345,1.0,1.0,26.96999931335449,0.9925589723204404,0
67346,1.0,1.0,388.9499969482422,1.023544093440731,0
67350,1.0,1.0,66.93500137329102,1.068118006062977,0
67351,1.0,1.0,27.989999771118164,1.0124587209649987,0
67352,1.0,1.0,33.75,1.0962295768311705,0
67353,1.0,1.0,59.0,0.9689649504938256,0
67354,1.0,1.0,39.97999954223633,1.0619035080415264,0
67356,1.0,1.0,95.79000091552734,1.0576240147560656,0
67365,2.0,2.0,58.510000228881836,1.9659291875048315,1
67369,1.0,1.0,99.0,0.9954880839655995,0
67373,1.0,1.0,77.0,0.9832268074531098,0
67376,1.0,1.0,28.0,0.9556629615937289,0
67377,1.0,1.0,134.45999908447266,0.9635072977628028,0
67380,1.0,1.0,79.0,0.9408309992179714,0
67382,1.0,1.0,68.0,0.9323187837854693,0
67385,1.0,1.0,41.7400016784668,0.9900045855728291,0
67386,1.0,1.0,34.310001373291016,0.9474678947694181,0
67391,1.0,1.0,19.950000762939453,0.9986099061888188,0
67396,1.0,1.0,13.0,1.074937550771817,0
67397,1.0,1.0,28.0,0.9986501754366125,0
67398,2.0,2.0,22.144999504089355,2.0644031780671988,1
67401,1.0,1.0,12.989999771118164,0.9813459855614229,0
67403,1.0,1.0,16.989999771118164,0.9570348750868505,0
67407,1.0,1.0,17.989999771118164,0.9390262791991335,0
67408,1.0,1.0,11.75,1.0657919283487567,0
67414,1.0,1.0,49.9900016784668,1.0005639018765873,0
67416,1.0,1.0,49.93999862670898,0.960758660775454,0
67418,1.0,1.0,12.0,0.9320307137101584,0
67419,1.0,1.0,25.0,0.8695304323174066,0
67422,1.0,1.0,165.98999977111816,0.9749121387862206,0
67423,1.0,1.0,78.98999977111816,1.072262534647978,0
67427,1.0,1.0,49.9900016784668,1.0205123824759033,0
67433,1.0,1.0,47.0,1.0963854512791948,0
67434,1.0,1.0,10.109999656677246,0.9977043764170134,0
67441,1.0,1.0,279.9400005340576,1.067210292924292,0
67443,1.0,1.0,49.9900016784668,0.996921839016192,0
67449,1.0,1.0,302.7900047302246,0.9620076120522297,0
67451,1.0,1.0,39.950000762939446,1.0723747523726512,0
67455,1.0,1.0,29.050000190734863,1.1319878599679183,0
67456,1.0,1.0,26.989999771118164,0.9895020243285516,0
67459,1.0,1.0,24.989999771118164,0.9977318848122217,0
67467,1.0,1.0,54.950000762939446,1.025838718882016,0
67469,1.0,1.0,142.75000381469727,1.0269699733358582,0
67472,1.0,1.0,131.09999656677246,1.0207820732968962,0
67474,1.0,1.0,15.880000114440918,0.9365430767770399,0
67476,1.0,1.0,5.489999771118164,1.0087305970620826,0
67478,1.0,1.0,121.96999931335449,1.0042246563325299,0
67482,1.0,1.0,10.949999809265137,0.984256552721999,0
67484,1.0,1.0,121.57000064849854,1.0185458007582777,0
67485,1.0,1.0,119.55999946594238,1.0148239916293398,0
67486,1.0,1.0,40.0,1.045572161806838,0
67487,1.0,1.0,64.5,0.9856096025897196,0
67492,1.0,1.0,49.9900016784668,0.9900779490435605,0
67493,1.0,1.0,84.94999694824217,0.9711286525129662,0
67494,1.0,1.0,27.989999771118164,0.9372285363160511,0
67503,1.0,1.0,123.69500160217285,0.9698797451935127,0
